date,return
2008-05-06T21:00:00,7.35
2008-05-07T21:00:00,7.75
2008-05-08T21:00:00,8.15
2008-05-11T21:00:00,6.01
2008-05-12T21:00:00,6.83
2008-05-13T21:00:00,7.51
2008-05-14T21:00:00,8.66
2008-05-15T21:00:00,9.36
2008-05-18T21:00:00,9.62
2008-05-19T21:00:00,7.38
2008-05-20T21:00:00,6.86
2008-05-21T21:00:00,5.68
2008-05-22T21:00:00,4.88
2008-05-25T21:00:00,4.65
2008-05-26T21:00:00,7.19
2008-05-27T21:00:00,6.65
2008-05-28T21:00:00,8.5
2008-05-29T21:00:00,8.12
2008-06-01T21:00:00,8.95
2008-06-02T21:00:00,7.99
2008-06-03T21:00:00,7.5
2008-06-04T21:00:00,5.55
2008-06-05T21:00:00,6.09
2008-06-07T21:00:00,6.15
2008-06-08T21:00:00,7.57
2008-06-09T21:00:00,7.68
2008-06-10T21:00:00,7.62
2008-06-11T21:00:00,8.53
2008-06-12T21:00:00,8.34
2008-06-13T21:00:00,8.29
2008-06-14T21:00:00,8.29
2008-06-15T21:00:00,6.06
2008-06-16T21:00:00,6.66
2008-06-17T21:00:00,6.21
2008-06-18T21:00:00,6.77
2008-06-19T21:00:00,7.06
2008-06-22T21:00:00,8.21
2008-06-23T21:00:00,9.62
2008-06-24T21:00:00,8.61
2008-06-25T21:00:00,9.76
2008-06-26T21:00:00,8.9
2008-06-29T21:00:00,9.18
2008-06-30T21:00:00,6.76
2008-07-01T21:00:00,5.94
2008-07-02T21:00:00,5.4
2008-07-03T21:00:00,6.15
2008-07-06T21:00:00,7.37
2008-07-07T21:00:00,6.68
2008-07-08T21:00:00,5.67
2008-07-09T21:00:00,6.85
2008-07-10T21:00:00,5.82
2008-07-12T21:00:00,5.67
2008-07-13T21:00:00,5.06
2008-07-14T21:00:00,6.51
2008-07-15T21:00:00,5.43
2008-07-16T21:00:00,6.58
2008-07-17T21:00:00,8.48
2008-07-20T21:00:00,8.27
2008-07-21T21:00:00,8.82
2008-07-22T21:00:00,9.43
2008-07-23T21:00:00,9.77
2008-07-24T21:00:00,10.11
2008-07-27T21:00:00,9.62
2008-07-28T21:00:00,9.27
2008-07-29T21:00:00,7.21
2008-07-30T21:00:00,6.56
2008-07-31T21:00:00,7.72
2008-08-02T21:00:00,7.74
2008-08-03T21:00:00,9.12
2008-08-04T21:00:00,9.74
2008-08-05T21:00:00,9.73
2008-08-06T21:00:00,11.16
2008-08-07T21:00:00,14.89
2008-08-10T21:00:00,15.08
2008-08-11T21:00:00,14.7
2008-08-12T21:00:00,13.77
2008-08-13T21:00:00,16.36
2008-08-14T21:00:00,24.79
2008-08-17T21:00:00,23.24
2008-08-18T21:00:00,23.64
2008-08-19T21:00:00,23.42
2008-08-20T21:00:00,21.94
2008-08-21T21:00:00,23.79
2008-08-23T21:00:00,23.79
2008-08-24T21:00:00,22.33
2008-08-25T21:00:00,21.96
2008-08-26T21:00:00,23.05
2008-08-27T21:00:00,22.38
2008-08-28T21:00:00,22.66
2008-08-31T21:00:00,21.73
2008-09-01T21:00:00,23.08
2008-09-02T21:00:00,23.74
2008-09-03T21:00:00,23.88
2008-09-04T21:00:00,29.25
2008-09-06T21:00:00,29.05
2008-09-07T21:00:00,30.58
2008-09-08T21:00:00,34.39
2008-09-09T21:00:00,36.64
2008-09-10T21:00:00,37.21
2008-09-11T21:00:00,36.5
2008-09-13T21:00:00,36.84
2008-09-14T21:00:00,37.16
2008-09-15T21:00:00,42.18
