date,return
2008-04-28T21:00:00,48.49
2008-04-29T21:00:00,49.54
2008-04-30T21:00:00,46.16
2008-05-01T21:00:00,47.55
2008-05-03T21:00:00,47.5
2008-05-04T21:00:00,49.43
2008-05-05T21:00:00,50.17
2008-05-06T21:00:00,49.9
2008-05-07T21:00:00,50.99
2008-05-08T21:00:00,50.93
2008-05-10T21:00:00,50.99
2008-05-11T21:00:00,52.7
2008-05-12T21:00:00,50.77
2008-05-13T21:00:00,49.79
2008-05-14T21:00:00,50.57
2008-05-15T21:00:00,51.69
2008-05-16T21:00:00,51.69
2008-05-17T21:00:00,51.7
2008-05-18T21:00:00,52.16
2008-05-19T21:00:00,54.99
2008-05-20T21:00:00,56.7
2008-05-21T21:00:00,56.38
2008-05-22T21:00:00,57.54
2008-05-24T21:00:00,57.55
2008-05-25T21:00:00,58.13
2008-05-26T21:00:00,53.56
2008-05-27T21:00:00,53.26
2008-05-28T21:00:00,49.08
2008-05-29T21:00:00,50.14
2008-05-31T21:00:00,50.48
2008-06-01T21:00:00,50.52
2008-06-02T21:00:00,50.45
2008-06-03T21:00:00,51.2
2008-06-04T21:00:00,52.84
2008-06-05T21:00:00,54.49
2008-06-06T21:00:00,54.49
2008-06-07T21:00:00,54.58
2008-06-08T21:00:00,51.89
2008-06-09T21:00:00,49.89
2008-06-10T21:00:00,51.04
2008-06-11T21:00:00,49.62
2008-06-12T21:00:00,50.14
2008-06-13T21:00:00,50.1
2008-06-14T21:00:00,50.02
2008-06-15T21:00:00,52.87
2008-06-16T21:00:00,52.64
2008-06-17T21:00:00,54.25
2008-06-18T21:00:00,53.5
2008-06-19T21:00:00,53.43
2008-06-21T21:00:00,53.43
2008-06-22T21:00:00,50.62
2008-06-23T21:00:00,49.58
2008-06-24T21:00:00,50.03
2008-06-25T21:00:00,51.62
2008-06-26T21:00:00,53.34
2008-06-28T21:00:00,53.33
2008-06-29T21:00:00,52.82
2008-06-30T21:00:00,56.73
2008-07-01T21:00:00,58.25
2008-07-02T21:00:00,58.12
2008-07-03T21:00:00,57.41
2008-07-05T21:00:00,57.4
2008-07-06T21:00:00,55.84
2008-07-07T21:00:00,56.18
2008-07-08T21:00:00,57.48
2008-07-09T21:00:00,58.6
2008-07-10T21:00:00,60.89
2008-07-11T21:00:00,60.89
2008-07-12T21:00:00,60.98
2008-07-13T21:00:00,62.14
2008-07-14T21:00:00,60.67
2008-07-15T21:00:00,60.28
2008-07-16T21:00:00,58.67
2008-07-17T21:00:00,56.8
2008-07-18T21:00:00,56.79
2008-07-19T21:00:00,56.75
2008-07-20T21:00:00,58.12
2008-07-21T21:00:00,56.17
2008-07-22T21:00:00,52.49
2008-07-23T21:00:00,53.56
2008-07-24T21:00:00,53.17
2008-07-26T21:00:00,53.14
2008-07-27T21:00:00,53.61
2008-07-28T21:00:00,53.47
2008-07-29T21:00:00,54.02
2008-07-30T21:00:00,55.46
2008-07-31T21:00:00,54.39
2008-08-01T21:00:00,54.39
2008-08-02T21:00:00,54.44
2008-08-03T21:00:00,51.94
2008-08-04T21:00:00,49.42
2008-08-05T21:00:00,50.42
2008-08-06T21:00:00,48.44
2008-08-07T21:00:00,44.13
2008-08-09T21:00:00,44.61
2008-08-10T21:00:00,40.36
2008-08-11T21:00:00,40.04
2008-08-12T21:00:00,44.25
2008-08-13T21:00:00,39.41
2008-08-14T21:00:00,29.61
2008-08-15T21:00:00,29.61
2008-08-16T21:00:00,29.68
2008-08-17T21:00:00,31.93
2008-08-18T21:00:00,33.23
2008-08-19T21:00:00,33.62
2008-08-20T21:00:00,37.15
2008-08-21T21:00:00,35.03
2008-08-22T21:00:00,35.03
2008-08-23T21:00:00,35.03
2008-08-24T21:00:00,35.9
2008-08-25T21:00:00,37.33
2008-08-26T21:00:00,36.75
2008-08-27T21:00:00,38.66
2008-08-28T21:00:00,38.46
2008-08-29T21:00:00,38.46
2008-08-30T21:00:00,38.72
2008-08-31T21:00:00,38.3
2008-09-01T21:00:00,36.39
2008-09-02T21:00:00,35.67
2008-09-03T21:00:00,35.41
2008-09-04T21:00:00,31.33
2008-09-06T21:00:00,30.99
2008-09-07T21:00:00,30.37
2008-09-08T21:00:00,23.54
2008-09-09T21:00:00,18.64
2008-09-10T21:00:00,17.1
2008-09-11T21:00:00,18.2
