date,return
2008-01-28T22:00:00,44.89
2008-01-29T22:00:00,44.99
2008-01-30T22:00:00,46.48
2008-01-31T22:00:00,44.93
2008-02-02T22:00:00,44.84
2008-02-03T22:00:00,44.27
2008-02-04T22:00:00,43.62
2008-02-05T22:00:00,44.42
2008-02-06T22:00:00,46.47
2008-02-07T22:00:00,47.68
2008-02-09T22:00:00,47.68
2008-02-10T22:00:00,49.68
2008-02-11T22:00:00,47.86
2008-02-12T22:00:00,47.99
2008-02-13T22:00:00,48.07
2008-02-14T22:00:00,47.87
2008-02-16T22:00:00,48.1
2008-02-17T22:00:00,47.98
2008-02-18T22:00:00,51.47
2008-02-19T22:00:00,52.65
2008-02-20T22:00:00,52.74
2008-02-21T22:00:00,53.81
2008-02-23T22:00:00,53.88
2008-02-24T22:00:00,52.67
2008-02-25T22:00:00,54.86
2008-02-26T22:00:00,57.54
2008-02-27T22:00:00,59.33
2008-02-28T22:00:00,60.92
2008-03-01T22:00:00,60.81
2008-03-02T22:00:00,63.94
2008-03-03T22:00:00,61.49
2008-03-04T22:00:00,65.78
2008-03-05T22:00:00,62.87
2008-03-06T22:00:00,63.32
2008-03-08T22:00:00,63.32
2008-03-09T21:00:00,61.45
2008-03-10T21:00:00,61.17
2008-03-11T21:00:00,63.25
2008-03-12T21:00:00,64.65
2008-03-13T21:00:00,65.87
2008-03-15T21:00:00,65.83
2008-03-16T21:00:00,64.59
2008-03-17T21:00:00,61.5
2008-03-18T21:00:00,56.69
2008-03-19T21:00:00,48.96
2008-03-20T21:00:00,50.54
2008-03-22T21:00:00,48.99
2008-03-23T21:00:00,49.26
2008-03-24T21:00:00,54.64
2008-03-25T21:00:00,57.47
2008-03-26T21:00:00,57.37
2008-03-27T21:00:00,54.87
2008-03-29T21:00:00,54.9
2008-03-30T21:00:00,51.55
2008-03-31T21:00:00,48.79
2008-04-01T21:00:00,51.35
2008-04-02T21:00:00,50.17
2008-04-03T21:00:00,52.89
2008-04-04T21:00:00,52.89
2008-04-05T21:00:00,52.93
2008-04-06T21:00:00,55.09
2008-04-07T21:00:00,53.03
2008-04-08T21:00:00,56.51
2008-04-09T21:00:00,55.3
2008-04-10T21:00:00,54.59
2008-04-12T21:00:00,54.76
2008-04-13T21:00:00,53.76
2008-04-14T21:00:00,54.33
2008-04-15T21:00:00,55.29
2008-04-16T21:00:00,55.83
2008-04-17T21:00:00,53.16
2008-04-19T21:00:00,53.25
2008-04-20T21:00:00,51.06
2008-04-21T21:00:00,52.52
2008-04-22T21:00:00,50.33
2008-04-23T21:00:00,47.88
2008-04-24T21:00:00,48.51
2008-04-26T21:00:00,48.56
2008-04-27T21:00:00,49.28
2008-04-28T21:00:00,46.51
2008-04-29T21:00:00,47.98
2008-04-30T21:00:00,45.06
2008-05-01T21:00:00,46.35
2008-05-03T21:00:00,46.42
2008-05-04T21:00:00,47.6
2008-05-05T21:00:00,47.43
2008-05-06T21:00:00,46.83
2008-05-07T21:00:00,48.73
2008-05-08T21:00:00,47.49
2008-05-10T21:00:00,47.48
2008-05-11T21:00:00,49.38
2008-05-12T21:00:00,46.8
2008-05-13T21:00:00,45.83
2008-05-14T21:00:00,46.3
2008-05-15T21:00:00,47.83
2008-05-17T21:00:00,47.86
2008-05-18T21:00:00,47.09
2008-05-19T21:00:00,51.06
2008-05-20T21:00:00,52.13
2008-05-21T21:00:00,52.29
2008-05-22T21:00:00,53.96
2008-05-24T21:00:00,53.95
2008-05-25T21:00:00,54.87
2008-05-26T21:00:00,50.26
2008-05-27T21:00:00,49.86
2008-05-28T21:00:00,45.22
2008-05-29T21:00:00,47.16
2008-05-30T21:00:00,47.16
2008-05-31T21:00:00,47.22
2008-06-01T21:00:00,47.62
2008-06-02T21:00:00,48.1
2008-06-03T21:00:00,49.21
2008-06-04T21:00:00,51.14
2008-06-05T21:00:00,53.62
2008-06-06T21:00:00,53.62
2008-06-07T21:00:00,53.56
2008-06-08T21:00:00,51.62
2008-06-09T21:00:00,48.48
2008-06-10T21:00:00,49.86
2008-06-11T21:00:00,48.02
2008-06-12T21:00:00,49.12
2008-06-13T21:00:00,49.07
2008-06-14T21:00:00,49.13
2008-06-15T21:00:00,52.23
2008-06-16T21:00:00,51.2
2008-06-17T21:00:00,52.81
2008-06-18T21:00:00,52.53
2008-06-19T21:00:00,52.77
2008-06-20T21:00:00,52.77
2008-06-21T21:00:00,52.76
2008-06-22T21:00:00,49.37
2008-06-23T21:00:00,48.15
2008-06-24T21:00:00,48.63
2008-06-25T21:00:00,51.4
2008-06-26T21:00:00,53.09
2008-06-27T21:00:00,53.09
2008-06-28T21:00:00,53.11
2008-06-29T21:00:00,53.55
2008-06-30T21:00:00,57.66
2008-07-01T21:00:00,58.13
2008-07-02T21:00:00,58.07
2008-07-03T21:00:00,57.44
2008-07-05T21:00:00,57.44
2008-07-06T21:00:00,55.45
2008-07-07T21:00:00,55.67
2008-07-08T21:00:00,56.94
2008-07-09T21:00:00,57.48
2008-07-10T21:00:00,60.39
2008-07-12T21:00:00,60.47
2008-07-13T21:00:00,61.67
2008-07-14T21:00:00,60.31
2008-07-15T21:00:00,59.62
2008-07-16T21:00:00,58.61
2008-07-17T21:00:00,56.51
2008-07-18T21:00:00,56.5
2008-07-19T21:00:00,56.54
2008-07-20T21:00:00,57.56
2008-07-21T21:00:00,55.85
2008-07-22T21:00:00,52.77
2008-07-23T21:00:00,53.63
2008-07-24T21:00:00,53.96
2008-07-26T21:00:00,53.97
2008-07-27T21:00:00,54.85
2008-07-28T21:00:00,54.08
2008-07-29T21:00:00,54.75
2008-07-30T21:00:00,56.43
2008-07-31T21:00:00,55.17
2008-08-02T21:00:00,55.16
2008-08-03T21:00:00,52.99
2008-08-04T21:00:00,50.73
2008-08-05T21:00:00,51.94
2008-08-06T21:00:00,50.11
2008-08-07T21:00:00,45.91
2008-08-09T21:00:00,46.03
2008-08-10T21:00:00,41.85
2008-08-11T21:00:00,40.3
2008-08-12T21:00:00,42.95
2008-08-13T21:00:00,38.16
2008-08-14T21:00:00,27.82
2008-08-16T21:00:00,27.89
2008-08-17T21:00:00,30.65
2008-08-18T21:00:00,31.74
2008-08-19T21:00:00,31.73
2008-08-20T21:00:00,34.48
2008-08-21T21:00:00,31.41
2008-08-23T21:00:00,31.37
2008-08-24T21:00:00,32.58
2008-08-25T21:00:00,33.02
2008-08-26T21:00:00,31.96
2008-08-27T21:00:00,34.0
2008-08-28T21:00:00,34.57
2008-08-30T21:00:00,34.79
2008-08-31T21:00:00,34.03
2008-09-01T21:00:00,31.23
2008-09-02T21:00:00,29.67
2008-09-03T21:00:00,29.59
2008-09-04T21:00:00,24.77
2008-09-06T21:00:00,24.64
2008-09-07T21:00:00,23.45
2008-09-08T21:00:00,17.32
2008-09-09T21:00:00,12.0
2008-09-10T21:00:00,11.09
2008-09-11T21:00:00,12.82
2008-09-13T21:00:00,12.94
2008-09-14T21:00:00,15.96
2008-09-15T21:00:00,10.1
2008-09-16T21:00:00,24.56
2008-09-17T21:00:00,23.29
2008-09-18T21:00:00,27.41
2008-09-20T21:00:00,27.3
2008-09-21T21:00:00,32.84
2008-09-22T21:00:00,31.83
2008-09-23T21:00:00,31.72
2008-09-24T21:00:00,31.33
2008-09-25T21:00:00,31.57
2008-09-26T21:00:00,31.57
2008-09-27T21:00:00,31.51
2008-09-28T21:00:00,31.28
2008-09-29T21:00:00,24.57
2008-09-30T21:00:00,28.75
2008-10-01T21:00:00,16.42
2008-10-02T21:00:00,19.57
2008-10-03T21:00:00,19.52
2008-10-04T21:00:00,19.34
