date,return
2009-11-18T22:00:00,28.95
2009-11-19T22:00:00,29.48
2009-11-20T22:00:00,29.48
2009-11-21T22:00:00,29.48
2009-11-22T22:00:00,30.84
2009-11-23T22:00:00,31.11
2009-11-24T22:00:00,33.05
2009-11-25T22:00:00,33.06
2009-11-26T22:00:00,31.86
2009-11-27T22:00:00,31.85
2009-11-28T22:00:00,31.85
2009-11-29T22:00:00,32.03
2009-11-30T22:00:00,33.48
2009-12-01T22:00:00,35.06
2009-12-02T22:00:00,34.41
2009-12-03T22:00:00,30.56
2009-12-04T22:00:00,30.56
2009-12-05T22:00:00,30.59
2009-12-06T22:00:00,30.3
2009-12-07T22:00:00,27.72
2009-12-08T22:00:00,27.77
2009-12-09T22:00:00,27.99
2009-12-10T22:00:00,26.55
2009-12-11T22:00:00,26.55
2009-12-12T22:00:00,26.59
2009-12-13T22:00:00,27.6
2009-12-14T22:00:00,27.51
2009-12-15T22:00:00,28.65
2009-12-16T22:00:00,25.23
2009-12-17T22:00:00,26.57
2009-12-18T22:00:00,26.57
2009-12-19T22:00:00,26.47
2009-12-20T22:00:00,24.75
2009-12-21T22:00:00,23.89
2009-12-22T22:00:00,24.22
2009-12-23T22:00:00,25.9
2009-12-24T22:00:00,25.9
2009-12-26T22:00:00,25.92
2009-12-27T22:00:00,26.02
2009-12-28T22:00:00,25.09
2009-12-29T22:00:00,24.72
2009-12-30T22:00:00,25.08
2009-12-31T22:00:00,25.09
2010-01-02T22:00:00,25.08
2010-01-03T22:00:00,27.29
2010-01-04T22:00:00,26.99
2010-01-05T22:00:00,28.77
2010-01-06T22:00:00,28.21
2010-01-07T22:00:00,28.78
2010-01-08T22:00:00,28.77
2010-01-09T22:00:00,28.77
2010-01-10T22:00:00,29.98
2010-01-11T22:00:00,27.98
2010-01-12T22:00:00,28.88
2010-01-13T22:00:00,29.32
2010-01-14T22:00:00,28.32
2010-01-16T22:00:00,28.37
2010-01-17T22:00:00,28.62
2010-01-18T22:00:00,29.0
2010-01-19T22:00:00,26.69
2010-01-20T22:00:00,25.18
2010-01-21T22:00:00,25.12
2010-01-23T22:00:00,25.13
2010-01-24T22:00:00,25.55
2010-01-25T22:00:00,25.57
2010-01-26T22:00:00,24.71
2010-01-27T22:00:00,24.48
2010-01-28T22:00:00,23.91
2010-01-29T22:00:00,23.91
2010-01-30T22:00:00,23.9
2010-01-31T22:00:00,26.21
2010-02-01T22:00:00,26.98
2010-02-02T22:00:00,26.59
2010-02-03T22:00:00,22.46
2010-02-04T22:00:00,22.68
2010-02-05T22:00:00,22.68
2010-02-06T22:00:00,22.69
2010-02-07T22:00:00,22.36
2010-02-08T22:00:00,23.78
2010-02-09T22:00:00,23.2
2010-02-10T22:00:00,25.35
2010-02-11T22:00:00,25.2
2010-02-12T22:00:00,25.26
2010-02-13T22:00:00,25.32
2010-02-14T22:00:00,25.97
2010-02-15T22:00:00,27.61
2010-02-16T22:00:00,26.48
2010-02-17T22:00:00,26.67
2010-02-18T22:00:00,27.62
2010-02-19T22:00:00,27.62
2010-02-20T22:00:00,27.56
2010-02-21T22:00:00,27.11
2010-02-22T22:00:00,26.11
2010-02-23T22:00:00,25.63
2010-02-24T22:00:00,26.4
2010-02-25T22:00:00,27.39
2010-02-26T22:00:00,27.39
2010-02-27T22:00:00,27.41
2010-02-28T22:00:00,27.52
2010-03-01T22:00:00,28.9
2010-03-02T22:00:00,29.37
2010-03-03T22:00:00,28.69
2010-03-04T22:00:00,28.92
2010-03-05T22:00:00,28.92
2010-03-06T22:00:00,28.92
2010-03-07T22:00:00,27.86
2010-03-08T22:00:00,27.7
2010-03-09T22:00:00,26.54
2010-03-10T22:00:00,26.64
2010-03-11T22:00:00,25.94
2010-03-13T22:00:00,25.94
2010-03-14T21:00:00,26.53
2010-03-15T21:00:00,28.29
2010-03-16T21:00:00,27.67
2010-03-17T21:00:00,28.27
2010-03-18T21:00:00,26.44
2010-03-19T21:00:00,26.43
2010-03-20T21:00:00,26.44
2010-03-21T21:00:00,26.02
2010-03-22T21:00:00,26.3
2010-03-23T21:00:00,24.62
2010-03-24T21:00:00,24.99
2010-03-25T21:00:00,26.57
2010-03-26T21:00:00,26.57
2010-03-27T21:00:00,26.56
2010-03-28T21:00:00,26.7
2010-03-29T21:00:00,26.16
2010-03-30T21:00:00,27.02
2010-03-31T21:00:00,28.27
2010-04-01T21:00:00,27.9
2010-04-02T21:00:00,27.9
2010-04-03T21:00:00,27.87
2010-04-04T21:00:00,28.68
2010-04-05T21:00:00,28.88
2010-04-06T21:00:00,30.15
2010-04-07T21:00:00,30.24
2010-04-08T21:00:00,31.19
2010-04-10T21:00:00,31.23
2010-04-11T21:00:00,30.72
2010-04-12T21:00:00,30.25
2010-04-13T21:00:00,30.67
2010-04-14T21:00:00,30.97
2010-04-15T21:00:00,29.11
2010-04-17T21:00:00,29.11
2010-04-18T21:00:00,28.98
2010-04-19T21:00:00,29.43
2010-04-20T21:00:00,29.94
2010-04-21T21:00:00,29.46
2010-04-22T21:00:00,30.92
2010-04-23T21:00:00,30.96
2010-04-24T21:00:00,30.87
2010-04-25T21:00:00,30.56
2010-04-26T21:00:00,31.8
2010-04-27T21:00:00,31.66
2010-04-28T21:00:00,31.72
2010-04-29T21:00:00,32.74
2010-04-30T21:00:00,32.74
2010-05-01T21:00:00,32.74
2010-05-02T21:00:00,33.0
2010-05-03T21:00:00,32.08
2010-05-04T21:00:00,32.45
2010-05-05T21:00:00,35.35
2010-05-06T21:00:00,35.47
2010-05-07T21:00:00,35.47
2010-05-08T21:00:00,35.44
2010-05-09T21:00:00,35.04
2010-05-10T21:00:00,37.51
2010-05-11T21:00:00,38.04
2010-05-12T21:00:00,37.52
2010-05-13T21:00:00,37.56
2010-05-15T21:00:00,37.57
2010-05-16T21:00:00,36.93
2010-05-17T21:00:00,37.09
2010-05-18T21:00:00,34.57
2010-05-19T21:00:00,33.66
2010-05-20T21:00:00,33.18
2010-05-22T21:00:00,33.18
2010-05-23T21:00:00,34.41
2010-05-24T21:00:00,35.47
2010-05-25T21:00:00,35.76
2010-05-26T21:00:00,35.92
2010-05-27T21:00:00,36.12
2010-05-29T21:00:00,36.12
2010-05-30T21:00:00,36.22
2010-05-31T21:00:00,37.05
2010-06-01T21:00:00,36.9
2010-06-02T21:00:00,35.5
2010-06-03T21:00:00,36.63
2010-06-05T21:00:00,36.63
2010-06-06T21:00:00,38.42
2010-06-07T21:00:00,38.12
2010-06-08T21:00:00,37.84
2010-06-09T21:00:00,36.35
2010-06-10T21:00:00,37.17
2010-06-11T21:00:00,37.17
2010-06-12T21:00:00,37.18
2010-06-13T21:00:00,36.72
2010-06-14T21:00:00,37.76
2010-06-15T21:00:00,37.39
2010-06-16T21:00:00,38.55
2010-06-17T21:00:00,39.5
2010-06-18T21:00:00,39.5
2010-06-19T21:00:00,39.44
2010-06-20T21:00:00,37.59
2010-06-21T21:00:00,38.19
2010-06-22T21:00:00,37.97
2010-06-23T21:00:00,38.46
2010-06-24T21:00:00,39.45
2010-06-26T21:00:00,39.45
2010-06-27T21:00:00,38.17
2010-06-28T21:00:00,38.34
2010-06-29T21:00:00,38.53
2010-06-30T21:00:00,35.08
2010-07-01T21:00:00,36.14
2010-07-03T21:00:00,36.14
2010-07-04T21:00:00,35.88
2010-07-05T21:00:00,34.48
2010-07-06T21:00:00,35.34
2010-07-07T21:00:00,34.92
2010-07-08T21:00:00,35.77
2010-07-09T21:00:00,35.77
2010-07-10T21:00:00,35.81
2010-07-11T21:00:00,34.85
2010-07-12T21:00:00,36.17
2010-07-13T21:00:00,35.8
2010-07-14T21:00:00,35.77
2010-07-15T21:00:00,34.6
2010-07-16T21:00:00,34.61
2010-07-17T21:00:00,34.69
2010-07-18T21:00:00,33.74
2010-07-19T21:00:00,34.52
2010-07-20T21:00:00,33.95
2010-07-21T21:00:00,34.79
2010-07-22T21:00:00,34.19
2010-07-23T21:00:00,34.19
2010-07-24T21:00:00,34.19
2010-07-25T21:00:00,33.73
2010-07-26T21:00:00,31.89
2010-07-27T21:00:00,32.05
2010-07-28T21:00:00,32.46
2010-07-29T21:00:00,33.55
2010-07-30T21:00:00,33.56
2010-07-31T21:00:00,33.62
2010-08-01T21:00:00,33.68
2010-08-02T21:00:00,33.92
2010-08-03T21:00:00,34.7
2010-08-04T21:00:00,34.69
2010-08-05T21:00:00,35.56
2010-08-06T21:00:00,35.56
2010-08-07T21:00:00,35.59
2010-08-08T21:00:00,35.21
2010-08-09T21:00:00,35.48
2010-08-10T21:00:00,34.99
2010-08-11T21:00:00,36.35
2010-08-12T21:00:00,36.52
2010-08-14T21:00:00,36.5
2010-08-15T21:00:00,37.35
2010-08-16T21:00:00,37.3
2010-08-17T21:00:00,37.65
2010-08-18T21:00:00,37.87
2010-08-19T21:00:00,37.6
2010-08-20T21:00:00,37.59
2010-08-21T21:00:00,37.6
2010-08-22T21:00:00,37.46
2010-08-23T21:00:00,37.86
2010-08-24T21:00:00,38.64
2010-08-25T21:00:00,38.43
2010-08-26T21:00:00,38.49
2010-08-27T21:00:00,38.5
2010-08-28T21:00:00,38.5
2010-08-29T21:00:00,38.42
2010-08-30T21:00:00,39.27
2010-08-31T21:00:00,38.98
2010-09-01T21:00:00,39.48
2010-09-02T21:00:00,39.13
2010-09-03T21:00:00,39.13
2010-09-04T21:00:00,39.13
2010-09-05T21:00:00,39.27
2010-09-06T21:00:00,39.74
2010-09-07T21:00:00,39.73
2010-09-08T21:00:00,38.84
2010-09-09T21:00:00,39.03
2010-09-10T21:00:00,39.03
2010-09-11T21:00:00,39.02
2010-09-12T21:00:00,38.94
2010-09-13T21:00:00,40.72
2010-09-14T21:00:00,40.73
2010-09-15T21:00:00,41.28
2010-09-16T21:00:00,41.19
2010-09-17T21:00:00,41.19
2010-09-18T21:00:00,41.18
2010-09-19T21:00:00,41.45
2010-09-20T21:00:00,42.13
2010-09-21T21:00:00,42.4
2010-09-22T21:00:00,42.5
2010-09-23T21:00:00,42.79
2010-09-25T21:00:00,42.81
2010-09-26T21:00:00,42.63
2010-09-27T21:00:00,43.78
2010-09-28T21:00:00,43.84
2010-09-29T21:00:00,43.75
2010-09-30T21:00:00,44.52
2010-10-02T21:00:00,44.51
2010-10-03T21:00:00,44.23
2010-10-04T21:00:00,46.16
2010-10-05T21:00:00,46.75
2010-10-06T21:00:00,45.61
2010-10-07T21:00:00,46.61
2010-10-09T21:00:00,46.6
2010-10-10T21:00:00,47.18
2010-10-11T21:00:00,46.92
2010-10-12T21:00:00,48.55
2010-10-13T21:00:00,49.17
2010-10-14T21:00:00,48.26
2010-10-16T21:00:00,48.32
