date,trend,signal,trend+signal,return
2021-12-23T09:00:00,13.58,18.84,23.6,1.37
2021-12-23T10:00:00,13.59,18.81,23.6,1.39
2021-12-23T11:00:00,13.54,18.81,23.6,1.35
2021-12-23T12:00:00,13.62,18.89,23.76,1.26
2021-12-23T13:00:00,13.68,18.89,23.76,1.19
2021-12-23T14:00:00,13.73,18.82,23.76,1.13
2021-12-23T15:00:00,13.97,19.06,24.24,1.38
2021-12-23T16:00:00,13.91,19.1,24.24,1.33
2021-12-23T17:00:00,14.04,19.23,24.5,1.47
2021-12-23T18:00:00,13.97,19.28,24.5,1.41
2021-12-23T19:00:00,14.0,19.31,24.56,1.45
2021-12-23T20:00:00,14.0,19.31,24.56,1.44
2021-12-23T21:00:00,14.04,19.35,24.64,1.39
2021-12-23T22:00:00,14.11,19.35,24.64,1.31
2021-12-23T23:00:00,14.19,19.35,24.64,1.22
2021-12-24T00:00:00,14.13,19.39,24.64,1.27
2021-12-24T01:00:00,14.14,19.39,24.64,1.25
2021-12-24T02:00:00,14.14,19.37,24.64,1.26
2021-12-24T03:00:00,14.14,19.37,24.64,1.15
2021-12-24T04:00:00,14.08,19.41,24.64,1.2
2021-12-24T05:00:00,14.1,19.41,24.64,1.23
2021-12-24T06:00:00,14.1,19.41,24.64,1.24
2021-12-24T07:00:00,14.1,19.41,24.64,1.25
2021-12-24T08:00:00,14.14,19.45,24.72,1.3
2021-12-24T09:00:00,14.19,19.45,24.72,1.36
2021-12-24T10:00:00,14.19,19.48,24.72,1.32
2021-12-24T11:00:00,14.19,19.48,24.72,1.26
2021-12-24T12:00:00,14.22,19.43,24.72,1.22
2021-12-24T13:00:00,14.2,19.43,24.72,1.23
2021-12-24T14:00:00,14.29,19.52,24.9,1.13
2021-12-24T15:00:00,14.29,19.52,24.9,1.12
2021-12-24T16:00:00,14.28,19.52,24.9,1.12
2021-12-24T17:00:00,14.31,19.55,24.96,1.08
2021-12-24T18:00:00,14.31,19.58,24.96,1.12
2021-12-24T19:00:00,14.38,19.58,24.96,1.2
2021-12-24T20:00:00,14.38,19.52,24.96,1.25
